YEAR,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2022,0,47529,Mito Pereira,13.55,155,21
2022,0,33419,Cameron Tringale,13.43,134,18
2022,0,46601,Trey Mullinax,13.33,120,16
2022,0,33141,Keegan Bradley,13.18,129,17
2022,0,29926,Danny Lee,13.1,84,11
2022,0,24925,Jonathan Byrd,12.79,86,11
2022,0,32640,Troy Merritt,12.41,145,18
2022,0,32102,Rickie Fowler,12.37,97,12
2022,0,24924,Bill Haas,12.2,123,15
2022,0,33490,Bo Hoag,11.94,67,8
2022,0,31560,Brian Stuard,11.85,135,16
2022,0,19803,Ryan Armour,11.76,85,10
2022,0,27770,Camilo Villegas,11.24,89,10
2022,0,50095,Austin Smotherman,11.11,117,13
2022,0,27895,Jonas Blixt,10.61,66,7
2022,0,52374,Brandon Wu,10.34,87,9
2022,0,22056,Cameron Percy,7.94,63,5
2021,0,32070,Rafael Campos,30.67,75,23
2021,0,40098,Matt Fitzpatrick,30.43,92,28
2021,0,27349,Alex Noren,29.06,117,34
2021,0,22371,Aaron Baddeley,28.89,45,13
2021,0,27936,Martin Laird,28.47,144,41
2021,0,24024,Zach Johnson,28.17,142,40
2021,0,34360,Patrick Reed,26.09,115,30
2021,0,33419,Cameron Tringale,26.06,165,43
2021,0,24361,Pat Perez,26.03,146,38
2021,0,30927,Brendon Todd,25.9,139,36
2021,0,48119,Ben Taylor,25.49,51,13
2021,0,36801,Mark Hubbard,25.28,178,45
2021,0,27649,Brandt Snedeker,25.0,128,32
2021,0,35450,Patrick Cantlay,24.82,137,34
2021,0,53165,Doc Redman,24.64,138,34
2021,0,34046,Jordan Spieth,24.62,130,32
2021,0,19803,Ryan Armour,24.6,126,31
2021,0,45157,Cam Davis,24.55,167,41
2021,0,36699,Patrick Rodgers,24.26,136,33
2021,0,34431,Robert Streb,24.03,129,31
2021,0,25818,Scott Piercy,24.0,125,30
2021,0,29478,Kevin Kisner,23.68,114,27
2021,0,46441,Robby Shelton,23.68,114,27
2021,0,35891,Cameron Smith,23.66,131,31
2021,0,33399,Adam Hadwin,23.65,148,35
2021,0,47128,Richy Werenski,23.64,165,39
2021,0,34099,Harris English,23.53,136,32
2021,0,25396,Kevin Na,23.13,134,31
2021,0,26499,Rafa Cabrera Bello,23.08,104,24
2021,0,32757,Patton Kizzire,23.08,156,36
2021,0,56278,Matthew Wolff,23.08,104,24
2021,0,35658,Kris Ventura,22.81,114,26
2021,0,24781,Hunter Mahan,22.78,79,18
2021,0,23325,Vaughn Taylor,22.64,106,24
2021,0,48887,Matt Wallace,22.41,58,13
2021,0,46442,Maverick McNealy,22.4,125,28
2021,0,25632,Jimmy Walker,22.33,103,23
2021,0,49771,J.T. Poston,22.15,149,33
2021,0,40006,Erik van Rooyen,22.05,127,28
2021,0,33410,Andrew Landry,21.85,119,26
2021,0,45486,Joaquin Niemann,21.79,156,34
2021,0,49960,Sepp Straka,21.68,143,31
2021,0,30944,Jason Kokrak,21.53,144,31
2021,0,33120,Mark Anderson,21.52,79,17
2021,0,45526,Abraham Ancer,21.38,159,34
2021,0,34076,Joel Dahmen,21.26,127,27
2021,0,24140,Sean O'Hair,21.11,90,19
2021,0,46046,Scottie Scheffler,21.11,180,38
2021,0,22405,Justin Rose,20.99,81,17
2021,0,31646,Emiliano Grillo,20.98,143,30
2021,0,27556,Ted Potter Jr.,20.91,110,23
2021,0,36871,Matthew NeSmith,20.81,149,31
2021,0,19846,Brian Gay,20.72,111,23
2021,0,40026,Daniel Berger,20.69,145,30
2021,0,27974,Sung Kang,20.59,136,28
2021,0,39546,Keith Mitchell,20.59,136,28
2021,0,26329,Louis Oosthuizen,20.56,107,22
2021,0,35230,Nelson Ledesma,20.55,73,15
2021,0,27095,Nick Watney,20.48,83,17
2021,0,49766,Hank Lebioda,20.41,98,20
2021,0,32333,Kevin Tway,20.33,123,25
2021,0,34256,Andrew Putnam,20.28,143,29
2021,0,34363,Tyrrell Hatton,20.25,79,16
2021,0,23320,Ryan Palmer,20.17,119,24
2021,0,32150,Michael Thompson,20.16,129,26
2021,0,25493,Nick Taylor,20.13,159,32
2021,0,33597,Harry Higgs,20.0,175,35
2021,0,26300,Matt Jones,20.0,170,34
2021,0,29221,Webb Simpson,19.86,141,28
2021,0,32816,Satoshi Kodaira,19.83,121,24
2021,0,32618,Rhein Gibson,19.7,66,13
2021,0,34466,Peter Malnati,19.69,127,25
2021,0,39971,Sungjae Im,19.6,199,39
2021,0,27942,Rob Oppenheim,19.59,97,19
2021,0,34098,Russell Henley,19.5,159,31
2021,0,52375,Doug Ghim,19.46,149,29
2021,0,29725,Tony Finau,19.44,144,28
2021,0,37189,Harold Varner III,19.44,144,28
2021,0,51894,Vince Whaley,19.42,103,20
2021,0,26758,David Hearn,19.32,88,17
2021,0,30911,Tommy Fleetwood,19.18,73,14
2021,0,47504,Sam Burns,19.15,141,27
2021,0,29970,Dylan Frittelli,19.05,105,20
2021,0,26476,Chez Reavie,19.02,163,31
2021,0,25900,Lucas Glover,19.01,142,27
2021,0,27644,Brian Harman,18.99,179,34
2021,0,29908,C.T. Pan,18.98,137,26
2021,0,33122,Russell Knox,18.97,174,33
2021,0,56762,Will Gordon,18.94,132,25
2021,0,27214,Kevin Streelman,18.87,159,30
2021,0,30925,Dustin Johnson,18.81,101,19
2021,0,29926,Danny Lee,18.8,117,22
2021,0,47483,Will Zalatoris,18.8,117,22
2021,0,29535,Brice Garnett,18.75,128,24
2021,0,32662,Michael Gligic,18.69,107,20
2021,0,29518,Brendan Steele,18.57,140,26
2021,0,50525,Collin Morikawa,18.52,135,25
2021,0,12716,Charley Hoffman,18.44,141,26
2021,0,39997,Corey Conners,18.34,169,31
2021,0,33490,Bo Hoag,18.31,142,26
2021,0,27141,J.B. Holmes,18.29,82,15
2021,0,39977,Max Homa,18.25,126,23
2021,0,25364,Paul Casey,18.18,99,18
2021,0,35310,Lanto Griffin,18.13,160,29
2021,0,49298,Kramer Hickok,18.1,105,19
2021,0,34563,Chesson Hadley,17.92,106,19
2021,0,31557,Jim Herman,17.89,123,22
2021,0,20396,Lee Westwood,17.78,90,16
2021,0,35104,Tom Lewis,17.73,141,25
2021,0,46717,Viktor Hovland,17.6,125,22
2021,0,30163,Henrik Norlander,17.53,154,27
2021,0,32254,Xinjun Zhang,17.53,97,17
2021,0,33448,Justin Thomas,17.52,137,24
2021,0,34213,Grayson Murray,17.46,63,11
2021,0,24138,Ian Poulter,17.39,92,16
2021,0,37275,Sam Ryder,17.33,150,26
2021,0,32139,Danny Willett,17.31,52,9
2021,0,23788,D.J. Trahan,17.24,87,15
2021,0,27064,Jhonattan Vegas,17.24,116,20
2021,0,35532,Tom Hoge,17.22,151,26
2021,0,28237,Rory McIlroy,17.12,111,19
2021,0,34255,Joseph Bramlett,17.09,117,20
2021,0,27770,Camilo Villegas,17.09,117,20
2021,0,32102,Rickie Fowler,17.07,123,21
2021,0,1810,Phil Mickelson,17.0,100,17
2021,0,33141,Keegan Bradley,16.96,171,29
2021,0,46970,Jon Rahm,16.95,118,20
2021,0,33948,Byeong Hun An,16.91,136,23
2021,0,20229,Stewart Cink,16.76,173,29
2021,0,28089,Jason Day,16.67,96,16
2021,0,21961,Charles Howell III,16.67,102,17
2021,0,23621,Rory Sabbatini,16.56,151,25
2021,0,25686,Jason Dufner,16.55,139,23
2021,0,51766,Wyndham Clark,16.54,133,22
2021,0,33486,Roger Sloan,16.54,127,21
2021,0,32448,James Hahn,16.52,115,19
2021,0,26851,Marc Leishman,16.5,103,17
2021,0,33204,Shane Lowry,16.5,103,17
2021,0,31560,Brian Stuard,16.44,146,24
2021,0,30692,Scott Stallings,16.41,128,21
2021,0,28679,Fabián Gómez,16.36,55,9
2021,0,31420,Anirban Lahiri,16.36,110,18
2021,0,35506,Mackenzie Hughes,16.31,141,23
2021,0,46402,Talor Gooch,16.13,155,25
2021,0,45609,Tyler Duncan,16.03,156,25
2021,0,46550,Brandon Hagy,16.0,125,20
2021,0,27330,Josh Teater,15.94,69,11
2021,0,47993,Denny McCarthy,15.91,132,21
2021,0,33667,Carlos Ortiz,15.82,158,25
2021,0,34314,Sebastian Cappelen,15.79,76,12
2021,0,30926,Chris Kirk,15.65,147,23
2021,0,29974,Branden Grace,15.6,109,17
2021,0,28420,Ryan Brehm,15.49,71,11
2021,0,24924,Bill Haas,15.38,52,8
2021,0,25804,Bubba Watson,15.38,104,16
2021,0,52372,Cameron Champ,15.25,118,18
2021,0,27554,Scott Harrington,15.15,99,15
2021,0,27129,Luke List,15.0,140,21
2021,0,35461,Beau Hossler,14.89,141,21
2021,0,48045,Michael Gellerman,14.75,61,9
2021,0,22056,Cameron Percy,14.66,116,17
2021,0,21209,Sergio Garcia,14.63,123,18
2021,0,35617,Martin Trainer,14.63,82,12
2021,0,24502,Adam Scott,14.56,103,15
2021,0,39324,J.J. Spaun,14.56,103,15
2021,0,48822,Sebastián Muñoz,14.37,167,24
2021,0,32791,K.H. Lee,14.36,181,26
2021,0,34264,Hudson Swafford,14.29,154,22
2021,0,29420,Billy Horschel,14.07,135,19
2021,0,39975,Michael Kim,14.0,100,14
2021,0,49964,Aaron Wise,13.99,143,20
2021,0,28252,Seamus Power,13.79,87,12
2021,0,28775,Nate Lashley,13.76,109,15
2021,0,47959,Bryson DeChambeau,13.49,126,17
2021,0,33413,Ben Martin,13.43,67,9
2021,0,32839,Hideki Matsuyama,13.16,152,20
2021,0,48081,Xander Schauffele,13.04,115,15
2021,0,39953,Chase Seiffert,13.0,100,13
2021,0,33404,Chris Baker,12.86,70,9
2021,0,47347,Adam Schenk,12.74,157,20
2021,0,32640,Troy Merritt,12.58,151,19
2021,0,46435,Austin Cook,12.5,120,15
2021,0,37455,Si Woo Kim,12.5,144,18
2021,0,36689,Brooks Koepka,12.22,90,11
2021,0,34174,John Huh,12.05,83,10
2021,0,24357,K.J. Choi,12.0,75,9
2021,0,35449,Adam Long,11.9,126,15
2021,0,23623,Bo Van Pelt,11.38,123,14
2021,0,26331,Charl Schwartzel,11.27,142,16
2021,0,31323,Gary Woodland,10.58,104,11
2021,0,29479,Scott Brown,10.57,123,13
2021,0,23108,Matt Kuchar,10.08,119,12
2021,0,23983,Luke Donald,10.0,90,9
2021,0,30110,Kyle Stanley,9.62,156,15
2021,0,40042,Tyler McCumber,9.47,95,9
2021,0,29268,Bronson Burgoon,9.26,108,10
2020,0,31420,Anirban Lahiri,31.91,47,15
2020,0,51894,Vince Whaley,31.82,44,14
2020,0,24138,Ian Poulter,31.08,74,23
2020,0,34466,Peter Malnati,30.95,84,26
2020,0,40009,Dominic Bozzelli,28.95,38,11
2020,0,33449,Zack Sucher,28.95,38,11
2020,0,39324,J.J. Spaun,27.66,94,26
2020,0,32366,Kevin Chappell,27.4,73,20
2020,0,34256,Andrew Putnam,27.27,55,15
2020,1,46442,Maverick McNealy,27.05,122,33
2020,1,29974,Branden Grace,26.79,56,15
2020,1,27963,Chris Stroud,26.56,64,17
2020,-3,29221,Webb Simpson,26.53,98,26
2020,0,46550,Brandon Hagy,26.03,73,19
2020,0,47993,Denny McCarthy,25.93,135,35
2020,1,30925,Dustin Johnson,25.53,94,24
2020,-1,31323,Gary Woodland,25.45,110,28
2020,0,29518,Brendan Steele,24.73,93,23
2020,0,32757,Patton Kizzire,24.72,89,22
2020,0,26758,David Hearn,24.69,81,20
2020,3,30927,Brendon Todd,24.63,134,33
2020,-1,22405,Justin Rose,24.56,57,14
2020,1,33667,Carlos Ortiz,24.43,131,32
2020,3,34563,Chesson Hadley,24.24,99,24
2020,-2,46046,Scottie Scheffler,24.14,145,35
2020,2,46435,Austin Cook,24.05,79,19
2020,2,32640,Troy Merritt,23.53,119,28
2020,2,45157,Cam Davis,23.46,81,19
2020,2,26329,Louis Oosthuizen,23.46,81,19
2020,2,33486,Roger Sloan,23.44,64,15
2020,2,36801,Mark Hubbard,23.4,141,33
2020,2,27556,Ted Potter Jr.,23.33,60,14
2020,2,20229,Stewart Cink,23.23,99,23
2020,2,35450,Patrick Cantlay,23.08,78,18
2020,2,23108,Matt Kuchar,22.92,96,22
2020,2,35230,Nelson Ledesma,22.86,35,8
2020,13,28237,Rory McIlroy,22.83,92,21
2020,1,27214,Kevin Streelman,22.81,114,26
2020,1,49771,J.T. Poston,22.76,123,28
2020,1,37275,Sam Ryder,22.76,123,28
2020,1,28089,Jason Day,22.67,75,17
2020,2,10809,Jim Furyk,22.5,80,18
2020,2,27554,Scott Harrington,22.45,98,22
2020,2,35617,Martin Trainer,22.41,58,13
2020,2,33597,Harry Higgs,22.39,134,30
2020,2,19846,Brian Gay,22.34,94,21
2020,4,48887,Matt Wallace,21.95,82,18
2020,4,51766,Wyndham Clark,21.92,73,16
2020,13,34099,Harris English,21.85,119,26
2020,-1,33448,Justin Thomas,21.67,120,26
2020,2,29484,Peter Uihlein,21.62,74,16
2020,2,26499,Rafa Cabrera Bello,21.52,79,17
2020,2,35461,Beau Hossler,21.43,98,21
2020,2,34213,Grayson Murray,21.43,56,12
2020,2,22056,Cameron Percy,21.43,56,12
2020,2,53165,Doc Redman,21.43,154,33
2020,3,25349,Tim Wilkinson,21.31,61,13
2020,3,30911,Tommy Fleetwood,21.28,47,10
2020,40,46970,Jon Rahm,21.05,95,20
2020,4,27095,Nick Watney,21.05,76,16
2020,3,29970,Dylan Frittelli,21.01,119,25
2020,50,48081,Xander Schauffele,20.97,124,26
2020,3,35658,Kris Ventura,20.93,43,9
2020,3,31560,Brian Stuard,20.91,110,23
2020,3,47128,Richy Werenski,20.91,110,23
2020,3,28679,Fabián Gómez,20.83,72,15
2020,15,26851,Marc Leishman,20.79,101,21
2020,2,40098,Matt Fitzpatrick,20.69,87,18
2020,2,39997,Corey Conners,20.66,121,25
2020,2,25572,Graeme McDowell,20.63,63,13
2020,-6,34360,Patrick Reed,20.63,126,26
2020,1,46402,Talor Gooch,20.55,146,30
2020,1,29268,Bronson Burgoon,20.45,88,18
2020,1,25493,Nick Taylor,20.45,88,18
2020,1,27330,Josh Teater,20.41,49,10
2020,1,47347,Adam Schenk,20.39,103,21
2020,2,29926,Danny Lee,20.35,113,23
2020,2,49298,Kramer Hickok,20.31,64,13
2020,2,49964,Aaron Wise,20.31,64,13
2020,3,32150,Michael Thompson,20.19,104,21
2020,20,34363,Tyrrell Hatton,20.0,65,13
2020,3,21961,Charles Howell III,20.0,85,17
2020,3,27974,Sung Kang,20.0,115,23
2020,-22,23320,Ryan Palmer,20.0,95,19
2020,1,33419,Cameron Tringale,19.8,101,20
2020,1,34314,Sebastian Cappelen,19.67,61,12
2020,1,27936,Martin Laird,19.64,56,11
2020,27,39971,Sungjae Im,19.61,153,30
2020,1,29535,Brice Garnett,19.59,97,19
2020,17,35310,Lanto Griffin,19.59,148,29
2020,1,23621,Rory Sabbatini,19.57,92,18
2020,1,1810,Phil Mickelson,19.48,77,15
2020,-15,47959,Bryson DeChambeau,19.47,113,22
2020,1,33399,Adam Hadwin,19.47,113,22
2020,1,25804,Bubba Watson,19.47,113,22
2020,0,34098,Russell Henley,19.38,129,25
2020,0,28252,Seamus Power,19.35,31,6
2020,0,30163,Henrik Norlander,19.33,119,23
2020,0,30110,Kyle Stanley,19.32,88,17
2020,3,33120,Mark Anderson,19.12,68,13
2020,3,39546,Keith Mitchell,19.09,110,21
2020,3,26300,Matt Jones,19.08,131,25
2020,3,22371,Aaron Baddeley,19.05,84,16
2020,3,34255,Joseph Bramlett,19.05,84,16
2020,3,33204,Shane Lowry,19.05,63,12
2020,4,32254,Xinjun Zhang,19.01,121,23
2020,4,28775,Nate Lashley,18.99,79,15
2020,5,32618,Rhein Gibson,18.84,69,13
2020,5,29908,C.T. Pan,18.81,101,19
2020,6,35532,Tom Hoge,18.75,128,24
2020,6,33141,Keegan Bradley,18.64,118,22
2020,6,49960,Sepp Straka,18.58,113,21
2020,6,29479,Scott Brown,18.56,97,18
2020,6,36689,Brooks Koepka,18.46,65,12
2020,6,27649,Brandt Snedeker,18.28,93,17
2020,6,40026,Daniel Berger,18.18,110,20
2020,7,35449,Adam Long,18.18,121,22
2020,7,34431,Robert Streb,18.18,66,12
2020,7,23325,Vaughn Taylor,18.18,99,18
2020,7,45486,Joaquin Niemann,18.12,138,25
2020,5,27644,Brian Harman,18.1,116,21
2020,-31,25396,Kevin Na,18.1,105,19
2020,5,31557,Jim Herman,17.92,106,19
2020,6,28307,Matt Every,17.86,84,15
2020,4,29478,Kevin Kisner,17.86,112,20
2020,5,25632,Jimmy Walker,17.78,90,16
2020,5,32448,James Hahn,17.74,62,11
2020,-26,46717,Viktor Hovland,17.74,124,22
2020,19,35506,Mackenzie Hughes,17.74,124,22
2020,3,56278,Matthew Wolff,17.7,113,20
2020,3,19803,Ryan Armour,17.65,85,15
2020,3,12716,Charley Hoffman,17.65,102,18
2020,3,46441,Robby Shelton,17.59,108,19
2020,4,40058,Zac Blair,17.53,97,17
2020,4,21209,Sergio Garcia,17.24,58,10
2020,4,52375,Doug Ghim,16.92,65,11
2020,4,24361,Pat Perez,16.85,89,15
2020,4,45609,Tyler Duncan,16.79,131,22
2020,4,32102,Rickie Fowler,16.67,72,12
2020,24,32839,Hideki Matsuyama,16.67,108,18
2020,8,48822,Sebastián Muñoz,16.67,126,21
2020,3,36699,Patrick Rodgers,16.54,133,22
2020,6,47504,Sam Burns,16.36,110,18
2020,6,34046,Jordan Spieth,16.3,92,15
2020,6,26596,Ryan Moore,16.22,74,12
2020,7,32662,Michael Gligic,16.07,56,9
2020,7,24924,Bill Haas,16.07,56,9
2020,7,39953,Chase Seiffert,16.07,56,9
2020,3,29725,Tony Finau,16.03,131,21
2020,6,48119,Ben Taylor,16.0,50,8
2020,6,37455,Si Woo Kim,15.87,126,20
2020,6,36871,Matthew NeSmith,15.83,120,19
2020,6,32333,Kevin Tway,15.79,57,9
2020,6,39977,Max Homa,15.65,115,18
2020,7,25900,Lucas Glover,15.45,110,17
2020,15,29420,Billy Horschel,15.38,104,16
2020,7,32791,K.H. Lee,15.22,92,14
2020,7,27349,Alex Noren,15.15,66,10
2020,7,24502,Adam Scott,15.15,66,10
2020,7,40042,Tyler McCumber,15.07,73,11
2020,7,25818,Scott Piercy,15.05,93,14
2020,7,33490,Bo Hoag,15.0,80,12
2020,7,31646,Emiliano Grillo,14.94,87,13
2020,-3,35891,Cameron Smith,14.81,108,16
2020,7,33122,Russell Knox,14.66,116,17
2020,7,26476,Chez Reavie,14.58,96,14
2020,7,27129,Luke List,14.56,103,15
2020,7,33948,Byeong Hun An,14.52,124,18
2020,7,24024,Zach Johnson,14.14,99,14
2020,9,52372,Cameron Champ,14.05,121,17
2020,6,56762,Will Gordon,14.0,50,7
2020,6,34076,Joel Dahmen,13.89,108,15
2020,7,30692,Scott Stallings,13.73,102,14
2020,7,27064,Jhonattan Vegas,13.7,73,10
2020,7,35732,Wes Roach,13.64,44,6
2020,7,32139,Danny Willett,13.46,52,7
2020,7,34021,Bud Cauley,13.39,112,15
2020,7,23788,D.J. Trahan,13.16,76,10
2020,7,30944,Jason Kokrak,13.08,107,14
2020,7,28420,Ryan Brehm,13.04,69,9
2020,7,33413,Ben Martin,13.04,46,6
2020,7,27942,Rob Oppenheim,12.75,102,13
2020,7,33410,Andrew Landry,12.5,120,15
2020,7,23623,Bo Van Pelt,12.5,56,7
2020,8,37189,Harold Varner III,11.93,109,13
2020,6,45526,Abraham Ancer,11.86,118,14
2020,8,48045,Michael Gellerman,10.94,64,7
2020,8,50525,Collin Morikawa,10.9,156,17
2020,8,25686,Jason Dufner,10.08,129,13
2020,8,25364,Paul Casey,9.76,82,8
2020,8,49766,Hank Lebioda,8.43,83,7
2020,8,33404,Chris Baker,8.33,60,5
2020,8,21407,Arjun Atwal,7.32,41,3
2019,0,47993,Denny McCarthy,29.93,137,41
2019,0,24502,Adam Scott,29.73,74,22
2019,0,37380,Curtis Luck,27.16,81,22
2019,0,25900,Lucas Glover,26.85,149,40
2019,0,23325,Vaughn Taylor,26.75,157,42
2019,0,31420,Anirban Lahiri,26.09,115,30
2019,0,49960,Sepp Straka,25.98,127,33
2019,0,26596,Ryan Moore,25.66,113,29
2019,0,22371,Aaron Baddeley,25.0,76,19
2019,0,47347,Adam Schenk,24.84,157,39
2019,0,46435,Austin Cook,24.56,114,28
2019,0,51766,Wyndham Clark,24.29,140,34
2019,0,27974,Sung Kang,24.29,140,34
2019,0,24138,Ian Poulter,24.24,66,16
2019,0,32150,Michael Thompson,24.22,128,31
2019,0,40098,Matt Fitzpatrick,24.14,58,14
2019,0,34046,Jordan Spieth,24.06,133,32
2019,0,27963,Chris Stroud,23.85,109,26
2019,0,25364,Paul Casey,23.68,114,27
2019,0,24781,Hunter Mahan,23.6,89,21
2019,0,29484,Peter Uihlein,23.53,119,28
2019,0,49771,J.T. Poston,23.49,149,35
2019,0,26951,Johnson Wagner,23.42,111,26
2019,0,32757,Patton Kizzire,23.08,104,24
2019,0,25572,Graeme McDowell,22.92,96,22
2019,0,27649,Brandt Snedeker,22.9,131,30
2019,0,39977,Max Homa,22.73,132,30
2019,0,19803,Ryan Armour,22.52,151,34
2019,0,47128,Richy Werenski,22.5,160,36
2019,0,48081,Xander Schauffele,22.47,89,20
2019,0,29420,Billy Horschel,22.43,107,24
2019,0,40009,Dominic Bozzelli,22.33,103,23
2019,0,46970,Jon Rahm,22.22,99,22
2019,0,32791,K.H. Lee,22.05,127,28
2019,0,49964,Aaron Wise,21.9,105,23
2019,0,27064,Jhonattan Vegas,21.74,115,25
2019,0,27330,Josh Teater,21.67,120,26
2019,0,27895,Jonas Blixt,21.64,134,29
2019,0,46501,Ollie Schniederjans,21.6,125,27
2019,0,19846,Brian Gay,21.53,144,31
2019,0,27129,Luke List,21.5,107,23
2019,0,28259,Sangmoon Bae,21.43,84,18
2019,0,34264,Hudson Swafford,21.36,103,22
2019,0,31557,Jim Herman,21.33,75,16
2019,0,32102,Rickie Fowler,21.32,136,29
2019,0,39971,Sungjae Im,21.28,188,40
2019,0,23320,Ryan Palmer,21.21,99,21
2019,0,47990,Kyle Jones,21.14,123,26
2019,0,26851,Marc Leishman,21.05,95,20
2019,0,25396,Kevin Na,21.05,95,20
2019,0,34256,Andrew Putnam,21.0,100,21
2019,0,27556,Ted Potter Jr.,20.93,129,27
2019,0,34098,Russell Henley,20.9,134,28
2019,0,33667,Carlos Ortiz,20.9,134,28
2019,0,20572,Rod Pampling,20.73,82,17
2019,0,29725,Tony Finau,20.72,111,23
2019,0,29926,Danny Lee,20.69,145,30
2019,0,10809,Jim Furyk,20.59,102,21
2019,0,47959,Bryson DeChambeau,20.54,112,23
2019,0,34563,Chesson Hadley,20.45,132,27
2019,0,37454,Whee Kim,20.43,93,19
2019,0,30786,Brady Schnell,20.25,79,16
2019,0,25493,Nick Taylor,20.22,178,36
2019,0,36799,Stephan Jaeger,20.21,94,19
2019,0,12716,Charley Hoffman,20.19,104,21
2019,0,30925,Dustin Johnson,20.18,109,22
2019,0,27936,Martin Laird,20.0,160,32
2019,0,32839,Hideki Matsuyama,20.0,120,24
2019,0,29221,Webb Simpson,20.0,115,23
2019,0,29479,Scott Brown,19.86,146,29
2019,0,32200,Roberto Castro,19.84,126,25
2019,0,28775,Nate Lashley,19.8,101,20
2019,0,46402,Talor Gooch,19.79,96,19
2019,0,30978,Kiradech Aphibarnrat,19.77,86,17
2019,0,34466,Peter Malnati,19.57,138,27
2019,0,34363,Tyrrell Hatton,19.51,82,16
2019,0,45157,Cam Davis,19.49,118,23
2019,0,27349,Alex Noren,19.18,73,14
2019,0,31323,Gary Woodland,19.17,120,23
2019,0,39327,Ben Silverman,19.09,110,21
2019,0,45609,Tyler Duncan,18.97,116,22
2019,0,48822,Sebastián Muñoz,18.94,132,25
2019,0,36852,Jim Knous,18.92,74,14
2019,0,27958,Ryan Blaum,18.88,143,27
2019,0,35532,Tom Hoge,18.79,149,28
2019,0,23108,Matt Kuchar,18.33,120,22
2019,0,36699,Patrick Rodgers,18.28,93,17
2019,0,34431,Robert Streb,18.26,115,21
2019,0,35461,Beau Hossler,18.25,126,23
2019,0,45486,Joaquin Niemann,18.13,182,33
2019,0,25632,Jimmy Walker,18.1,105,19
2019,0,49766,Hank Lebioda,18.03,122,22
2019,0,34360,Patrick Reed,17.97,128,23
2019,0,35891,Cameron Smith,17.95,78,14
2019,0,29268,Bronson Burgoon,17.89,95,17
2019,0,46523,Joey Garber,17.89,95,17
2019,0,22405,Justin Rose,17.89,95,17
2019,0,34076,Joel Dahmen,17.86,140,25
2019,0,31646,Emiliano Grillo,17.86,112,20
2019,0,28237,Rory McIlroy,17.86,112,20
2019,0,28089,Jason Day,17.82,101,18
2019,0,21731,Freddie Jacobson,17.81,73,13
2019,0,40026,Daniel Berger,17.74,124,22
2019,0,26329,Louis Oosthuizen,17.71,96,17
2019,0,39954,Cody Gribble,17.6,125,22
2019,0,37275,Sam Ryder,17.54,114,20
2019,0,27141,J.B. Holmes,17.44,86,15
2019,0,30911,Tommy Fleetwood,17.39,92,16
2019,0,36689,Brooks Koepka,17.39,115,20
2019,0,39546,Keith Mitchell,17.36,121,21
2019,0,31560,Brian Stuard,17.36,144,25
2019,0,39324,J.J. Spaun,17.09,117,20
2019,0,32058,José de Jesús Rodríguez,17.05,88,15
2019,0,32139,Danny Willett,17.05,88,15
2019,0,35879,Kelly Kraft,16.77,155,26
2019,0,20472,Alex Cejka,16.67,66,11
2019,0,52372,Cameron Champ,16.67,126,21
2019,0,26499,Rafa Cabrera Bello,16.47,85,14
2019,0,35450,Patrick Cantlay,16.39,122,20
2019,0,34261,Scott Langley,16.36,110,18
2019,0,28252,Seamus Power,16.33,98,16
2019,0,24361,Pat Perez,16.22,74,12
2019,0,21961,Charles Howell III,16.2,142,23
2019,0,35376,Roberto Díaz,16.16,99,16
2019,0,25686,Jason Dufner,16.13,124,20
2019,0,32816,Satoshi Kodaira,16.09,87,14
2019,0,29518,Brendan Steele,16.07,112,18
2019,0,47856,Seth Reeves,16.04,106,17
2019,0,39975,Michael Kim,15.96,94,15
2019,0,30944,Jason Kokrak,15.94,138,22
2019,0,37455,Si Woo Kim,15.93,113,18
2019,0,27644,Brian Harman,15.92,157,25
2019,0,35617,Martin Trainer,15.91,88,14
2019,0,33141,Keegan Bradley,15.71,140,22
2019,0,29223,Sam Saunders,15.52,116,18
2019,0,29970,Dylan Frittelli,15.44,136,21
2019,0,49303,Anders Albertson,15.38,91,14
2019,0,29535,Brice Garnett,15.38,130,20
2019,0,26758,David Hearn,15.38,52,8
2019,0,30692,Scott Stallings,15.38,143,22
2019,0,33448,Justin Thomas,15.38,104,16
2019,0,37340,Chase Wright,15.38,117,18
2019,0,24925,Jonathan Byrd,15.25,59,9
2019,0,33486,Roger Sloan,15.25,118,18
2019,0,24924,Bill Haas,15.24,105,16
2019,0,29478,Kevin Kisner,15.13,152,23
2019,0,40115,Adam Svensson,15.13,119,18
2019,0,35732,Wes Roach,14.95,107,16
2019,0,32333,Kevin Tway,14.88,121,18
2019,0,24024,Zach Johnson,14.85,101,15
2019,0,47504,Sam Burns,14.78,115,17
2019,0,45526,Abraham Ancer,14.69,143,21
2019,0,30110,Kyle Stanley,14.66,116,17
2019,0,29974,Branden Grace,14.49,69,10
2019,0,33948,Byeong Hun An,14.42,104,15
2019,0,49298,Kramer Hickok,14.41,111,16
2019,0,23621,Rory Sabbatini,14.38,146,21
2019,0,28679,Fabián Gómez,14.29,112,16
2019,0,33399,Adam Hadwin,14.29,126,18
2019,0,26476,Chez Reavie,13.99,143,20
2019,0,33418,Shawn Stefani,13.95,129,18
2019,0,35421,Brandon Harkins,13.87,137,19
2019,0,34306,John Chin,13.75,80,11
2019,0,34021,Bud Cauley,13.68,117,16
